node,nodeID,root node,root node ID,biodomain
norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure,GO:0001994,biological_process,GO:0008150,Unspecified
positive regulation of heart rate by epinephrine-norepinephrine,GO:0001996,biological_process,GO:0008150,Unspecified
positive regulation of the force of heart contraction by epinephrine-norepinephrine,GO:0001997,biological_process,GO:0008150,Unspecified
angiotensin-mediated vasoconstriction involved in regulation of systemic arterial blood pressure,GO:0001998,biological_process,GO:0008150,Unspecified
renin secretion into blood stream,GO:0002001,biological_process,GO:0008150,Unspecified
regulation of angiotensin levels in blood,GO:0002002,biological_process,GO:0008150,Unspecified
angiotensin maturation,GO:0002003,biological_process,GO:0008150,Unspecified
morphogenesis of an epithelium,GO:0002009,biological_process,GO:0008150,Unspecified
morphogenesis of an epithelial sheet,GO:0002011,biological_process,GO:0008150,Unspecified
vasoconstriction of artery involved in ischemic response to lowering of systemic arterial blood pressure,GO:0002014,biological_process,GO:0008150,Unspecified
regulation of blood volume by renin-angiotensin,GO:0002016,biological_process,GO:0008150,Unspecified
regulation of blood volume by renal aldosterone,GO:0002017,biological_process,GO:0008150,Unspecified
renin-angiotensin regulation of aldosterone production,GO:0002018,biological_process,GO:0008150,Unspecified
regulation of renal output by angiotensin,GO:0002019,biological_process,GO:0008150,Unspecified
protease binding,GO:0002020,molecular_function,GO:0003674,Unspecified
response to dietary excess,GO:0002021,biological_process,GO:0008150,Unspecified
reduction of food intake in response to dietary excess,GO:0002023,biological_process,GO:0008150,Unspecified
diet induced thermogenesis,GO:0002024,biological_process,GO:0008150,Unspecified
norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure,GO:0002025,biological_process,GO:0008150,Unspecified
regulation of the force of heart contraction,GO:0002026,biological_process,GO:0008150,Unspecified
regulation of heart rate,GO:0002027,biological_process,GO:0008150,Unspecified
regulation of sodium ion transport,GO:0002028,biological_process,GO:0008150,Unspecified
desensitization of G protein-coupled receptor signaling pathway,GO:0002029,biological_process,GO:0008150,Unspecified
G protein-coupled receptor internalization,GO:0002031,biological_process,GO:0008150,Unspecified
angiotensin-mediated vasodilation involved in regulation of systemic arterial blood pressure,GO:0002033,biological_process,GO:0008150,Unspecified
maintenance of blood vessel diameter homeostasis by renin-angiotensin,GO:0002034,biological_process,GO:0008150,Unspecified
brain renin-angiotensin system,GO:0002035,biological_process,GO:0008150,Unspecified
regulation of L-glutamate import across plasma membrane,GO:0002036,biological_process,GO:0008150,Unspecified
negative regulation of L-glutamate import across plasma membrane,GO:0002037,biological_process,GO:0008150,Unspecified
positive regulation of L-glutamate import across plasma membrane,GO:0002038,biological_process,GO:0008150,Unspecified
p53 binding,GO:0002039,molecular_function,GO:0003674,Unspecified
sprouting angiogenesis,GO:0002040,biological_process,GO:0008150,Unspecified
intussusceptive angiogenesis,GO:0002041,biological_process,GO:0008150,Unspecified
cell migration involved in sprouting angiogenesis,GO:0002042,biological_process,GO:0008150,Unspecified
blood vessel endothelial cell proliferation involved in sprouting angiogenesis,GO:0002043,biological_process,GO:0008150,Unspecified
opsin binding,GO:0002046,molecular_function,GO:0003674,Unspecified
osteoblast fate commitment,GO:0002051,biological_process,GO:0008150,Unspecified
positive regulation of neuroblast proliferation,GO:0002052,biological_process,GO:0008150,Unspecified
positive regulation of mesenchymal cell proliferation,GO:0002053,biological_process,GO:0008150,Unspecified
adenine binding,GO:0002055,molecular_function,GO:0003674,Unspecified
uracil binding,GO:0002058,molecular_function,GO:0003674,Unspecified
purine nucleobase binding,GO:0002060,molecular_function,GO:0003674,Unspecified
chondrocyte differentiation,GO:0002062,biological_process,GO:0008150,Unspecified
chondrocyte development,GO:0002063,biological_process,GO:0008150,Unspecified
epithelial cell development,GO:0002064,biological_process,GO:0008150,Unspecified
columnar/cuboidal epithelial cell development,GO:0002066,biological_process,GO:0008150,Unspecified
glandular epithelial cell differentiation,GO:0002067,biological_process,GO:0008150,Unspecified
glandular epithelial cell development,GO:0002068,biological_process,GO:0008150,Unspecified
columnar/cuboidal epithelial cell maturation,GO:0002069,biological_process,GO:0008150,Unspecified
epithelial cell maturation,GO:0002070,biological_process,GO:0008150,Unspecified
glandular epithelial cell maturation,GO:0002071,biological_process,GO:0008150,Unspecified
optic cup morphogenesis involved in camera-type eye development,GO:0002072,biological_process,GO:0008150,Unspecified
extraocular skeletal muscle development,GO:0002074,biological_process,GO:0008150,Unspecified
osteoblast development,GO:0002076,biological_process,GO:0008150,Unspecified
acrosome matrix dispersal,GO:0002077,biological_process,GO:0008150,Unspecified
membrane fusion involved in acrosome reaction,GO:0002078,biological_process,GO:0008150,Unspecified
inner acrosomal membrane,GO:0002079,cellular_component,GO:0005575,Unspecified
acrosomal membrane,GO:0002080,cellular_component,GO:0005575,Unspecified
outer acrosomal membrane,GO:0002081,cellular_component,GO:0005575,Unspecified
regulation of oxidative phosphorylation,GO:0002082,biological_process,GO:0008150,Unspecified
protein depalmitoylation,GO:0002084,biological_process,GO:0008150,Unspecified
inhibition of neuroepithelial cell differentiation,GO:0002085,biological_process,GO:0008150,Unspecified
diaphragm contraction,GO:0002086,biological_process,GO:0008150,Unspecified
regulation of respiratory gaseous exchange by nervous system process,GO:0002087,biological_process,GO:0008150,Unspecified
lens development in camera-type eye,GO:0002088,biological_process,GO:0008150,Unspecified
lens morphogenesis in camera-type eye,GO:0002089,biological_process,GO:0008150,Unspecified
regulation of receptor internalization,GO:0002090,biological_process,GO:0008150,Unspecified
negative regulation of receptor internalization,GO:0002091,biological_process,GO:0008150,Unspecified
positive regulation of receptor internalization,GO:0002092,biological_process,GO:0008150,Unspecified
auditory receptor cell morphogenesis,GO:0002093,biological_process,GO:0008150,Unspecified
caveolar macromolecular signaling complex,GO:0002095,cellular_component,GO:0005575,Unspecified
polkadots,GO:0002096,cellular_component,GO:0005575,Unspecified
tRNA wobble uridine modification,GO:0002098,biological_process,GO:0008150,Unspecified
tRNA wobble guanine modification,GO:0002099,biological_process,GO:0008150,Unspecified
tRNA wobble adenosine to inosine editing,GO:0002100,biological_process,GO:0008150,Unspecified
tRNA wobble cytosine modification,GO:0002101,biological_process,GO:0008150,Unspecified
podosome,GO:0002102,cellular_component,GO:0005575,Unspecified
interleukin-33 receptor binding,GO:0002112,molecular_function,GO:0003674,Unspecified
interleukin-33 binding,GO:0002113,molecular_function,GO:0003674,Unspecified
interleukin-33 receptor activity,GO:0002114,molecular_function,GO:0003674,Unspecified
store-operated calcium entry,GO:0002115,biological_process,GO:0008150,Unspecified
semaphorin receptor complex,GO:0002116,cellular_component,GO:0005575,Unspecified
aggressive behavior,GO:0002118,biological_process,GO:0008150,Unspecified
inter-male aggressive behavior,GO:0002121,biological_process,GO:0008150,Unspecified
maternal aggressive behavior,GO:0002125,biological_process,GO:0008150,Unspecified
tRNA wobble base cytosine methylation,GO:0002127,biological_process,GO:0008150,Unspecified
tRNA nucleoside ribose methylation,GO:0002128,biological_process,GO:0008150,Unspecified
wobble position ribose methylation,GO:0002130,biological_process,GO:0008150,Unspecified
polycystin complex,GO:0002133,cellular_component,GO:0005575,Unspecified
UTP binding,GO:0002134,molecular_function,GO:0003674,Unspecified
CTP binding,GO:0002135,molecular_function,GO:0003674,Unspecified
retinoic acid biosynthetic process,GO:0002138,biological_process,GO:0008150,Unspecified
stereocilia ankle link,GO:0002141,cellular_component,GO:0005575,Unspecified
stereocilia ankle link complex,GO:0002142,cellular_component,GO:0005575,Unspecified
tRNA wobble position uridine thiolation,GO:0002143,biological_process,GO:0008150,Unspecified
cytosolic tRNA wobble base thiouridylase complex,GO:0002144,cellular_component,GO:0005575,Unspecified
hypochlorous acid biosynthetic process,GO:0002149,biological_process,GO:0008150,Unspecified
G-quadruplex RNA binding,GO:0002151,molecular_function,GO:0003674,Unspecified
bile acid conjugation,GO:0002152,biological_process,GO:0008150,Unspecified
steroid receptor RNA activator RNA binding,GO:0002153,molecular_function,GO:0003674,Unspecified
thyroid hormone receptor signaling pathway,GO:0002154,biological_process,GO:0008150,Unspecified
regulation of thyroid hormone receptor signaling pathway,GO:0002155,biological_process,GO:0008150,Unspecified
positive regulation of thyroid hormone receptor signaling pathway,GO:0002157,biological_process,GO:0008150,Unspecified
osteoclast proliferation,GO:0002158,biological_process,GO:0008150,Unspecified
desmosome assembly,GO:0002159,biological_process,GO:0008150,Unspecified
desmosome maintenance,GO:0002160,biological_process,GO:0008150,Unspecified
aminoacyl-tRNA deacylase activity,GO:0002161,molecular_function,GO:0003674,Unspecified
dystroglycan binding,GO:0002162,molecular_function,GO:0003674,Unspecified
high-affinity IgM receptor activity,GO:0002172,molecular_function,GO:0003674,Unspecified
protein localization to paranode region of axon,GO:0002175,biological_process,GO:0008150,Unspecified
male germ cell proliferation,GO:0002176,biological_process,GO:0008150,Unspecified
manchette,GO:0002177,cellular_component,GO:0005575,Unspecified
palmitoyltransferase complex,GO:0002178,cellular_component,GO:0005575,Unspecified
cytoplasmic translation,GO:0002181,biological_process,GO:0008150,Unspecified
cytoplasmic translational elongation,GO:0002182,biological_process,GO:0008150,Unspecified
cytoplasmic translational initiation,GO:0002183,biological_process,GO:0008150,Unspecified
cytoplasmic translational termination,GO:0002184,biological_process,GO:0008150,Unspecified
translation reinitiation,GO:0002188,biological_process,GO:0008150,Unspecified
ribose phosphate diphosphokinase complex,GO:0002189,cellular_component,GO:0005575,Unspecified
cap-independent translational initiation,GO:0002190,biological_process,GO:0008150,Unspecified
cap-dependent translational initiation,GO:0002191,biological_process,GO:0008150,Unspecified
IRES-dependent translational initiation of linear mRNA,GO:0002192,biological_process,GO:0008150,Unspecified
MAML1-RBP-Jkappa- ICN1 complex,GO:0002193,cellular_component,GO:0005575,Unspecified
hepatocyte cell migration,GO:0002194,biological_process,GO:0008150,Unspecified
Ser-tRNA(Ala) deacylase activity,GO:0002196,molecular_function,GO:0003674,Unspecified
zona pellucida receptor complex,GO:0002199,cellular_component,GO:0005575,Unspecified
somatic recombination of immunoglobulin genes involved in immune response,GO:0002204,biological_process,GO:0008150,Unspecified
somatic diversification of immunoglobulins involved in immune response,GO:0002208,biological_process,GO:0008150,Unspecified
behavioral defense response,GO:0002209,biological_process,GO:0008150,Unspecified
defense response to nematode,GO:0002215,biological_process,GO:0008150,Unspecified
activation of innate immune response,GO:0002218,biological_process,GO:0008150,Unspecified
innate immune response activating cell surface receptor signaling pathway,GO:0002220,biological_process,GO:0008150,Unspecified
pattern recognition receptor signaling pathway,GO:0002221,biological_process,GO:0008150,Unspecified
stimulatory killer cell immunoglobulin-like receptor signaling pathway,GO:0002222,biological_process,GO:0008150,Unspecified
stimulatory C-type lectin receptor signaling pathway,GO:0002223,biological_process,GO:0008150,Unspecified
toll-like receptor signaling pathway,GO:0002224,biological_process,GO:0008150,Unspecified
positive regulation of antimicrobial peptide production,GO:0002225,biological_process,GO:0008150,Unspecified
innate immune response in mucosa,GO:0002227,biological_process,GO:0008150,Unspecified
natural killer cell mediated immunity,GO:0002228,biological_process,GO:0008150,Unspecified
positive regulation of defense response to virus by host,GO:0002230,biological_process,GO:0008150,Unspecified
leukocyte chemotaxis involved in inflammatory response,GO:0002232,biological_process,GO:0008150,Unspecified
response to molecule of bacterial origin,GO:0002237,biological_process,GO:0008150,Unspecified
response to molecule of fungal origin,GO:0002238,biological_process,GO:0008150,Unspecified
hematopoietic progenitor cell differentiation,GO:0002244,biological_process,GO:0008150,Unspecified
wound healing involved in inflammatory response,GO:0002246,biological_process,GO:0008150,Unspecified
connective tissue replacement involved in inflammatory response wound healing,GO:0002248,biological_process,GO:0008150,Unspecified
adaptive immune response,GO:0002250,biological_process,GO:0008150,Unspecified
organ or tissue specific immune response,GO:0002251,biological_process,GO:0008150,Unspecified
immune effector process,GO:0002252,biological_process,GO:0008150,Unspecified
activation of immune response,GO:0002253,biological_process,GO:0008150,Unspecified
lymphocyte homeostasis,GO:0002260,biological_process,GO:0008150,Unspecified
myeloid cell homeostasis,GO:0002262,biological_process,GO:0008150,Unspecified
cell activation involved in immune response,GO:0002263,biological_process,GO:0008150,Unspecified
endothelial cell activation involved in immune response,GO:0002264,biological_process,GO:0008150,Unspecified
astrocyte activation involved in immune response,GO:0002265,biological_process,GO:0008150,Unspecified
follicular dendritic cell activation,GO:0002266,biological_process,GO:0008150,Unspecified
follicular dendritic cell differentiation,GO:0002268,biological_process,GO:0008150,Unspecified
leukocyte activation involved in inflammatory response,GO:0002269,biological_process,GO:0008150,Unspecified
plasmacytoid dendritic cell activation,GO:0002270,biological_process,GO:0008150,Unspecified
plasmacytoid dendritic cell differentiation,GO:0002273,biological_process,GO:0008150,Unspecified
myeloid leukocyte activation,GO:0002274,biological_process,GO:0008150,Unspecified
basophil activation involved in immune response,GO:0002276,biological_process,GO:0008150,Unspecified
myeloid dendritic cell activation involved in immune response,GO:0002277,biological_process,GO:0008150,Unspecified
monocyte activation involved in immune response,GO:0002280,biological_process,GO:0008150,Unspecified
macrophage activation involved in immune response,GO:0002281,biological_process,GO:0008150,Unspecified
microglial cell activation involved in immune response,GO:0002282,biological_process,GO:0008150,Unspecified
neutrophil activation involved in immune response,GO:0002283,biological_process,GO:0008150,Unspecified
lymphocyte activation involved in immune response,GO:0002285,biological_process,GO:0008150,Unspecified
T cell activation involved in immune response,GO:0002286,biological_process,GO:0008150,Unspecified
T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell,GO:0002291,biological_process,GO:0008150,Unspecified
T cell differentiation involved in immune response,GO:0002292,biological_process,GO:0008150,Unspecified
T-helper cell lineage commitment,GO:0002295,biological_process,GO:0008150,Unspecified
T-helper 1 cell lineage commitment,GO:0002296,biological_process,GO:0008150,Unspecified
"CD8-positive, alpha-beta intraepithelial T cell differentiation",GO:0002300,biological_process,GO:0008150,Unspecified
"CD8-positive, alpha-beta T cell differentiation involved in immune response",GO:0002302,biological_process,GO:0008150,Unspecified
"CD8-positive, gamma-delta intraepithelial T cell differentiation",GO:0002305,biological_process,GO:0008150,Unspecified
T cell proliferation involved in immune response,GO:0002309,biological_process,GO:0008150,Unspecified
B cell activation involved in immune response,GO:0002312,biological_process,GO:0008150,Unspecified
mature B cell differentiation involved in immune response,GO:0002313,biological_process,GO:0008150,Unspecified
germinal center B cell differentiation,GO:0002314,biological_process,GO:0008150,Unspecified
marginal zone B cell differentiation,GO:0002315,biological_process,GO:0008150,Unspecified
follicular B cell differentiation,GO:0002316,biological_process,GO:0008150,Unspecified
plasma cell differentiation,GO:0002317,biological_process,GO:0008150,Unspecified
myeloid progenitor cell differentiation,GO:0002318,biological_process,GO:0008150,Unspecified
memory B cell differentiation,GO:0002319,biological_process,GO:0008150,Unspecified
lymphoid progenitor cell differentiation,GO:0002320,biological_process,GO:0008150,Unspecified
B cell proliferation involved in immune response,GO:0002322,biological_process,GO:0008150,Unspecified
natural killer cell activation involved in immune response,GO:0002323,biological_process,GO:0008150,Unspecified
B cell lineage commitment,GO:0002326,biological_process,GO:0008150,Unspecified
immature B cell differentiation,GO:0002327,biological_process,GO:0008150,Unspecified
pro-B cell differentiation,GO:0002328,biological_process,GO:0008150,Unspecified
pre-B cell differentiation,GO:0002329,biological_process,GO:0008150,Unspecified
pre-B cell allelic exclusion,GO:0002331,biological_process,GO:0008150,Unspecified
transitional one stage B cell differentiation,GO:0002333,biological_process,GO:0008150,Unspecified
transitional two stage B cell differentiation,GO:0002334,biological_process,GO:0008150,Unspecified
mature B cell differentiation,GO:0002335,biological_process,GO:0008150,Unspecified
B-1 B cell lineage commitment,GO:0002336,biological_process,GO:0008150,Unspecified
B-1a B cell differentiation,GO:0002337,biological_process,GO:0008150,Unspecified
B cell affinity maturation,GO:0002344,biological_process,GO:0008150,Unspecified
B cell negative selection,GO:0002352,biological_process,GO:0008150,Unspecified
plasma kallikrein-kinin cascade,GO:0002353,biological_process,GO:0008150,Unspecified
detection of tumor cell,GO:0002355,biological_process,GO:0008150,Unspecified
defense response to tumor cell,GO:0002357,biological_process,GO:0008150,Unspecified
B cell homeostatic proliferation,GO:0002358,biological_process,GO:0008150,Unspecified
T cell lineage commitment,GO:0002360,biological_process,GO:0008150,Unspecified
"CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation",GO:0002361,biological_process,GO:0008150,Unspecified
"CD4-positive, CD25-positive, alpha-beta regulatory T cell lineage commitment",GO:0002362,biological_process,GO:0008150,Unspecified
alpha-beta T cell lineage commitment,GO:0002363,biological_process,GO:0008150,Unspecified
NK T cell lineage commitment,GO:0002364,biological_process,GO:0008150,Unspecified
leukocyte activation involved in immune response,GO:0002366,biological_process,GO:0008150,Unspecified
immune system process,GO:0002376,biological_process,GO:0008150,Unspecified
immune response in brain or nervous system,GO:0002383,biological_process,GO:0008150,Unspecified
hepatic immune response,GO:0002384,biological_process,GO:0008150,Unspecified
mucosal immune response,GO:0002385,biological_process,GO:0008150,Unspecified
immune response in gut-associated lymphoid tissue,GO:0002387,biological_process,GO:0008150,Unspecified
immune response in nasopharyngeal-associated lymphoid tissue,GO:0002395,biological_process,GO:0008150,Unspecified
MHC class Ib protein complex assembly,GO:0002398,biological_process,GO:0008150,Unspecified
MHC class II protein complex assembly,GO:0002399,biological_process,GO:0008150,Unspecified
dendritic cell chemotaxis,GO:0002407,biological_process,GO:0008150,Unspecified
myeloid dendritic cell chemotaxis,GO:0002408,biological_process,GO:0008150,Unspecified
antigen transcytosis by M cells in mucosal-associated lymphoid tissue,GO:0002412,biological_process,GO:0008150,Unspecified
immunoglobulin transcytosis in epithelial cells,GO:0002414,biological_process,GO:0008150,Unspecified
immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor,GO:0002415,biological_process,GO:0008150,Unspecified
IgG immunoglobulin transcytosis in epithelial cells mediated by FcRn immunoglobulin receptor,GO:0002416,biological_process,GO:0008150,Unspecified
immune response to tumor cell,GO:0002418,biological_process,GO:0008150,Unspecified
T cell mediated cytotoxicity directed against tumor cell target,GO:0002419,biological_process,GO:0008150,Unspecified
natural killer cell mediated cytotoxicity directed against tumor cell target,GO:0002420,biological_process,GO:0008150,Unspecified
immune response-activating cell surface receptor signaling pathway,GO:0002429,biological_process,GO:0008150,Unspecified
complement receptor mediated signaling pathway,GO:0002430,biological_process,GO:0008150,Unspecified
Fc receptor mediated stimulatory signaling pathway,GO:0002431,biological_process,GO:0008150,Unspecified
granuloma formation,GO:0002432,biological_process,GO:0008150,Unspecified
immune complex clearance,GO:0002434,biological_process,GO:0008150,Unspecified
immune complex clearance by erythrocytes,GO:0002435,biological_process,GO:0008150,Unspecified
immune complex clearance by monocytes and macrophages,GO:0002436,biological_process,GO:0008150,Unspecified
inflammatory response to antigenic stimulus,GO:0002437,biological_process,GO:0008150,Unspecified
acute inflammatory response to antigenic stimulus,GO:0002438,biological_process,GO:0008150,Unspecified
chronic inflammatory response to antigenic stimulus,GO:0002439,biological_process,GO:0008150,Unspecified
leukocyte mediated immunity,GO:0002443,biological_process,GO:0008150,Unspecified
neutrophil mediated immunity,GO:0002446,biological_process,GO:0008150,Unspecified
eosinophil mediated immunity,GO:0002447,biological_process,GO:0008150,Unspecified
mast cell mediated immunity,GO:0002448,biological_process,GO:0008150,Unspecified
lymphocyte mediated immunity,GO:0002449,biological_process,GO:0008150,Unspecified
B cell antigen processing and presentation,GO:0002450,biological_process,GO:0008150,Unspecified
peripheral B cell tolerance induction,GO:0002451,biological_process,GO:0008150,Unspecified
humoral immune response mediated by circulating immunoglobulin,GO:0002455,biological_process,GO:0008150,Unspecified
T cell mediated immunity,GO:0002456,biological_process,GO:0008150,Unspecified
T cell antigen processing and presentation,GO:0002457,biological_process,GO:0008150,Unspecified
peripheral T cell tolerance induction,GO:0002458,biological_process,GO:0008150,Unspecified
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,GO:0002460,biological_process,GO:0008150,Unspecified
tolerance induction dependent upon immune response,GO:0002461,biological_process,GO:0008150,Unspecified
germinal center formation,GO:0002467,biological_process,GO:0008150,Unspecified
dendritic cell antigen processing and presentation,GO:0002468,biological_process,GO:0008150,Unspecified
myeloid dendritic cell antigen processing and presentation,GO:0002469,biological_process,GO:0008150,Unspecified
plasmacytoid dendritic cell antigen processing and presentation,GO:0002470,biological_process,GO:0008150,Unspecified
antigen processing and presentation of peptide antigen via MHC class I,GO:0002474,biological_process,GO:0008150,Unspecified
antigen processing and presentation of endogenous peptide antigen via MHC class Ib,GO:0002476,biological_process,GO:0008150,Unspecified
antigen processing and presentation of exogenous peptide antigen via MHC class Ib,GO:0002477,biological_process,GO:0008150,Unspecified
antigen processing and presentation of exogenous peptide antigen,GO:0002478,biological_process,GO:0008150,Unspecified
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",GO:0002479,biological_process,GO:0008150,Unspecified
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent",GO:0002480,biological_process,GO:0008150,Unspecified
"antigen processing and presentation of exogenous protein antigen via MHC class Ib, TAP-dependent",GO:0002481,biological_process,GO:0008150,Unspecified
"antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-dependent",GO:0002485,biological_process,GO:0008150,Unspecified
"antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",GO:0002486,biological_process,GO:0008150,Unspecified
"antigen processing and presentation of endogenous peptide antigen via MHC class Ib via ER pathway, TAP-dependent",GO:0002489,biological_process,GO:0008150,Unspecified
antigen processing and presentation of endogenous peptide antigen via MHC class II,GO:0002491,biological_process,GO:0008150,Unspecified
antigen processing and presentation of peptide antigen via MHC class II,GO:0002495,biological_process,GO:0008150,Unspecified
peptide antigen assembly with MHC class I protein complex,GO:0002502,biological_process,GO:0008150,Unspecified
peptide antigen assembly with MHC class II protein complex,GO:0002503,biological_process,GO:0008150,Unspecified
antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,GO:0002504,biological_process,GO:0008150,Unspecified
antigen processing and presentation of polysaccharide antigen via MHC class II,GO:0002505,biological_process,GO:0008150,Unspecified
tolerance induction,GO:0002507,biological_process,GO:0008150,Unspecified
central tolerance induction,GO:0002508,biological_process,GO:0008150,Unspecified
central tolerance induction to self antigen,GO:0002509,biological_process,GO:0008150,Unspecified
tolerance induction to self antigen,GO:0002513,biological_process,GO:0008150,Unspecified
T cell tolerance induction,GO:0002517,biological_process,GO:0008150,Unspecified
lymphocyte chemotaxis across high endothelial venule,GO:0002518,biological_process,GO:0008150,Unspecified
natural killer cell tolerance induction,GO:0002519,biological_process,GO:0008150,Unspecified
immune system development,GO:0002520,biological_process,GO:0008150,Unspecified
leukocyte differentiation,GO:0002521,biological_process,GO:0008150,Unspecified
leukocyte migration involved in immune response,GO:0002522,biological_process,GO:0008150,Unspecified
leukocyte migration involved in inflammatory response,GO:0002523,biological_process,GO:0008150,Unspecified
hypersensitivity,GO:0002524,biological_process,GO:0008150,Unspecified
acute inflammatory response,GO:0002526,biological_process,GO:0008150,Unspecified
regulation of vascular permeability involved in acute inflammatory response,GO:0002528,biological_process,GO:0008150,Unspecified
production of molecular mediator involved in inflammatory response,GO:0002532,biological_process,GO:0008150,Unspecified
respiratory burst involved in inflammatory response,GO:0002536,biological_process,GO:0008150,Unspecified
nitric oxide production involved in inflammatory response,GO:0002537,biological_process,GO:0008150,Unspecified
arachidonate metabolite production involved in inflammatory response,GO:0002538,biological_process,GO:0008150,Unspecified
prostaglandin production involved in inflammatory response,GO:0002539,biological_process,GO:0008150,Unspecified
leukotriene production involved in inflammatory response,GO:0002540,biological_process,GO:0008150,Unspecified
activation of plasma proteins involved in acute inflammatory response,GO:0002541,biological_process,GO:0008150,Unspecified
Factor XII activation,GO:0002542,biological_process,GO:0008150,Unspecified
activation of blood coagulation via clotting cascade,GO:0002543,biological_process,GO:0008150,Unspecified
chronic inflammatory response,GO:0002544,biological_process,GO:0008150,Unspecified
monocyte chemotaxis,GO:0002548,biological_process,GO:0008150,Unspecified
mast cell chemotaxis,GO:0002551,biological_process,GO:0008150,Unspecified
serotonin secretion by mast cell,GO:0002552,biological_process,GO:0008150,Unspecified
histamine secretion by mast cell,GO:0002553,biological_process,GO:0008150,Unspecified
serotonin secretion by platelet,GO:0002554,biological_process,GO:0008150,Unspecified
somatic diversification of immune receptors via somatic mutation,GO:0002566,biological_process,GO:0008150,Unspecified
pro-T cell differentiation,GO:0002572,biological_process,GO:0008150,Unspecified
myeloid leukocyte differentiation,GO:0002573,biological_process,GO:0008150,Unspecified
thrombocyte differentiation,GO:0002574,biological_process,GO:0008150,Unspecified
basophil chemotaxis,GO:0002575,biological_process,GO:0008150,Unspecified
platelet degranulation,GO:0002576,biological_process,GO:0008150,Unspecified
regulation of antigen processing and presentation,GO:0002577,biological_process,GO:0008150,Unspecified
negative regulation of antigen processing and presentation,GO:0002578,biological_process,GO:0008150,Unspecified
negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,GO:0002581,biological_process,GO:0008150,Unspecified
negative regulation of antigen processing and presentation of peptide antigen via MHC class II,GO:0002587,biological_process,GO:0008150,Unspecified
positive regulation of antigen processing and presentation of peptide antigen via MHC class II,GO:0002588,biological_process,GO:0008150,Unspecified
negative regulation of antigen processing and presentation of peptide antigen via MHC class I,GO:0002590,biological_process,GO:0008150,Unspecified
negative regulation of dendritic cell antigen processing and presentation,GO:0002605,biological_process,GO:0008150,Unspecified
positive regulation of dendritic cell antigen processing and presentation,GO:0002606,biological_process,GO:0008150,Unspecified
negative regulation of macrophage antigen processing and presentation,GO:0002617,biological_process,GO:0008150,Unspecified
positive regulation of macrophage antigen processing and presentation,GO:0002618,biological_process,GO:0008150,Unspecified
regulation of B cell antigen processing and presentation,GO:0002622,biological_process,GO:0008150,Unspecified
regulation of T cell antigen processing and presentation,GO:0002625,biological_process,GO:0008150,Unspecified
regulation of germinal center formation,GO:0002634,biological_process,GO:0008150,Unspecified
negative regulation of germinal center formation,GO:0002635,biological_process,GO:0008150,Unspecified
positive regulation of germinal center formation,GO:0002636,biological_process,GO:0008150,Unspecified
regulation of immunoglobulin production,GO:0002637,biological_process,GO:0008150,Unspecified
negative regulation of immunoglobulin production,GO:0002638,biological_process,GO:0008150,Unspecified
positive regulation of immunoglobulin production,GO:0002639,biological_process,GO:0008150,Unspecified
regulation of tolerance induction,GO:0002643,biological_process,GO:0008150,Unspecified
negative regulation of tolerance induction,GO:0002644,biological_process,GO:0008150,Unspecified
positive regulation of tolerance induction,GO:0002645,biological_process,GO:0008150,Unspecified
positive regulation of tolerance induction to self antigen,GO:0002651,biological_process,GO:0008150,Unspecified
regulation of tolerance induction dependent upon immune response,GO:0002652,biological_process,GO:0008150,Unspecified
