node,nodeID,root node,root node ID,biodomain
positive regulation of angiogenesis,GO:0045766,biological_process,GO:0008150,"Vasculature, Angiogenesis, Blood Vessel Development, Blood Vessel Morphogenesis, Regulation of Developmental Process"
negative regulation of asymmetric cell division,GO:0045769,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Apoptosis, Immune Response, Structural Stabilization"
positive regulation of autophagosome size,GO:0045772,biological_process,GO:0008150,"Autophagy, Proteostasis, Oxidative Stress, Apoptosis, Mitochondrial Metabolism"
positive regulation of axon extension,GO:0045773,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Axonogenesis, Cell Development, Cellular Developmental Process"
negative regulation of blood pressure,GO:0045776,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Apoptosis, Structural Stabilization"
positive regulation of blood pressure,GO:0045777,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Immune Response, Apoptosis, Structural Stabilization"
positive regulation of ossification,GO:0045778,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Proteostasis, Apoptosis, Cell Cycle"
negative regulation of bone resorption,GO:0045779,biological_process,GO:0008150,"Bone Remodeling, Tissue Remodeling, Multicellular Organismal Process, Biological Regulation, Homeostatic Process"
positive regulation of bone resorption,GO:0045780,biological_process,GO:0008150,"Bone Remodeling, Tissue Remodeling, Multicellular Organismal Process, Biological Regulation, Homeostatic Process"
positive regulation of cell adhesion,GO:0045785,biological_process,GO:0008150,"Cell Cycle, Immune Response, Proteostasis, Structural Stabilization, Apoptosis"
negative regulation of cell cycle,GO:0045786,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Immune Response, Oxidative Stress"
positive regulation of cell cycle,GO:0045787,biological_process,GO:0008150,"Cell Cycle, Autophagy, Proteostasis, Apoptosis, Immune Response"
negative regulation of cell size,GO:0045792,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
positive regulation of cell size,GO:0045793,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
negative regulation of cell volume,GO:0045794,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Autophagy, Oxidative Stress, Structural Stabilization"
positive regulation of cell volume,GO:0045795,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Autophagy, Oxidative Stress, Mitochondrial Metabolism"
negative regulation of intestinal cholesterol absorption,GO:0045796,biological_process,GO:0008150,"Lipid Metabolism, Digestive System, Intestinal Absorption, Biological Regulation, Multicellular Organismal Process"
positive regulation of intestinal cholesterol absorption,GO:0045797,biological_process,GO:0008150,"Lipid Metabolism, Digestive System, Intestinal Absorption, Biological Regulation, Multicellular Organismal Process"
negative regulation of endocytosis,GO:0045806,biological_process,GO:0008150,"Cell Cycle, Autophagy, Endolysosome, Proteostasis, Immune Response"
positive regulation of endocytosis,GO:0045807,biological_process,GO:0008150,"Endolysosome, Synapse, Autophagy, Proteostasis, Immune Response"
"positive regulation of Wnt signaling pathway, calcium modulating pathway",GO:0045813,biological_process,GO:0008150,"Cell Communication, Regulation of Signaling, Biological Regulation, Regulation of Cellular Process, Regulation of Wnt Signaling Pathway"
"negative regulation of gene expression, epigenetic",GO:0045814,biological_process,GO:0008150,"Epigenetic, Proteostasis, Cell Cycle, RNA Spliceosome, DNA Repair"
transcription initiation-coupled chromatin remodeling,GO:0045815,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Cell Cycle, Proteostasis, Autophagy"
negative regulation of glycogen catabolic process,GO:0045818,biological_process,GO:0008150,"Metabolic Process, Carbohydrate Metabolism, Glycogen Metabolism, Regulation of Metabolic Process, Cellular Process"
positive regulation of glycogen catabolic process,GO:0045819,biological_process,GO:0008150,"Metabolic Process, Carbohydrate Metabolism, Glycogen Metabolism, Energy Metabolism, Macromolecule Metabolism"
negative regulation of glycolytic process,GO:0045820,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""This model's maximum context length is 128000 tokens. However, your messages resulted in 162617 tokens. Please reduce the length of the messages."", 'type': 'invalid_request_error', 'param': 'messages', 'code': 'context_length_exceeded'}}"
positive regulation of glycolytic process,GO:0045821,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""This model's maximum context length is 128000 tokens. However, your messages resulted in 162617 tokens. Please reduce the length of the messages."", 'type': 'invalid_request_error', 'param': 'messages', 'code': 'context_length_exceeded'}}"
negative regulation of heart contraction,GO:0045822,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Proteostasis, Structural Stabilization"
positive regulation of heart contraction,GO:0045823,biological_process,GO:0008150,"Vasculature, Positive Regulation Of Heart Contraction, Regulation Of Blood Circulation, Circulatory System Process, Heart Process"
negative regulation of innate immune response,GO:0045824,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Structural Stabilization"
negative regulation of isotype switching,GO:0045829,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Structural Stabilization, Mitochondrial Metabolism"
positive regulation of isotype switching,GO:0045830,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Mitochondrial Metabolism, Structural Stabilization"
negative regulation of lipid metabolic process,GO:0045833,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy, Immune Response"
positive regulation of lipid metabolic process,GO:0045834,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis, Apoptosis"
negative regulation of meiotic nuclear division,GO:0045835,biological_process,GO:0008150,"Cell Cycle, Negative Regulation of Cell Cycle, Regulation of Meiotic Nuclear Division, Regulation of Cellular Process, Biological Regulation"
positive regulation of meiotic nuclear division,GO:0045836,biological_process,GO:0008150,"Cell Cycle, Positive Regulation Of Meiotic Nuclear Division, Meiotic Cell Cycle, Regulation Of Meiotic Nuclear Division, Regulation Of Cell Cycle Process"
negative regulation of membrane potential,GO:0045837,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Apoptosis, Mitochondrial Metabolism, Cell Cycle"
positive regulation of membrane potential,GO:0045838,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Cell Cycle"
negative regulation of mitotic nuclear division,GO:0045839,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Immune Response, Structural Stabilization"
positive regulation of mitotic nuclear division,GO:0045840,biological_process,GO:0008150,"Cell Cycle, Positive Regulation Of Cell Cycle, Regulation Of Cell Cycle Process, Regulation Of Mitotic Nuclear Division, Regulation Of Cellular Process"
negative regulation of mitotic metaphase/anaphase transition,GO:0045841,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Immune Response, Structural Stabilization"
positive regulation of mitotic metaphase/anaphase transition,GO:0045842,biological_process,GO:0008150,"Cell Cycle, Positive Regulation of Cell Cycle, Regulation of Cell Cycle, Regulation of Cellular Process, Biological Regulation"
negative regulation of striated muscle tissue development,GO:0045843,biological_process,GO:0008150,"Muscle Development, Developmental Process, Biological Regulation, Organ Development, Tissue Development"
positive regulation of striated muscle tissue development,GO:0045844,biological_process,GO:0008150,"Muscle Development, Developmental Process, Striated Muscle Tissue, Organ Development, Biological Regulation"
pH reduction,GO:0045851,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Autophagy, Immune Response"
pH elevation,GO:0045852,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Autophagy, Immune Response"
regulation of protein kinase activity,GO:0045859,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Apoptosis, Immune Response, Oxidative Stress"
positive regulation of protein kinase activity,GO:0045860,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Autophagy, Apoptosis, Immune Response"
negative regulation of proteolysis,GO:0045861,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Cell Cycle, Mitochondrial Metabolism"
positive regulation of proteolysis,GO:0045862,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
negative regulation of single stranded viral RNA replication via double stranded DNA intermediate,GO:0045869,biological_process,GO:0008150,"Immune Response, RNA Spliceosome, Apoptosis, Proteostasis, Oxidative Stress"
positive regulation of single stranded viral RNA replication via double stranded DNA intermediate,GO:0045870,biological_process,GO:0008150,"RNA Spliceosome, Immune Response, Viral Process, DNA Repair, Apoptosis"
negative regulation of sister chromatid cohesion,GO:0045875,biological_process,GO:0008150,"Cell Cycle, Regulation of Cellular Process, Regulation of Biological Process, Chromosome Organization, Cellular Component Organization"
positive regulation of sister chromatid cohesion,GO:0045876,biological_process,GO:0008150,"Cell Cycle, Regulation of Cellular Process, Regulation of Biological Process, Chromosome Organization, Cellular Component Organization"
negative regulation of smoothened signaling pathway,GO:0045879,biological_process,GO:0008150,"Cell Cycle, Immune Response, Apoptosis, Proteostasis, Oxidative Stress"
positive regulation of smoothened signaling pathway,GO:0045880,biological_process,GO:0008150,"Cell Cycle, Immune Response, Apoptosis, Proteostasis, Synapse"
positive regulation of synaptic assembly at neuromuscular junction,GO:0045887,biological_process,GO:0008150,"Synapse, Nervous System Development, Cell Junction, Cellular Component Organization, Developmental Process"
negative regulation of DNA-templated transcription,GO:0045892,biological_process,GO:0008150,"Gene Expression, Regulation of Metabolic Process, Regulation of Cellular Process, Regulation of Biological Process, Biological Regulation"
positive regulation of DNA-templated transcription,GO:0045893,biological_process,GO:0008150,"Gene Expression, Macromolecule Biosynthesis, Regulation of Metabolic Process, Biological Regulation, Cellular Process"
positive regulation of RNA polymerase II transcription preinitiation complex assembly,GO:0045899,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""This model's maximum context length is 128000 tokens. However, your messages resulted in 199705 tokens. Please reduce the length of the messages."", 'type': 'invalid_request_error', 'param': 'messages', 'code': 'context_length_exceeded'}}"
negative regulation of translational elongation,GO:0045900,biological_process,GO:0008150,"Regulation of Gene Expression, Regulation of Translation, Negative Regulation of Translation, Post-Transcriptional Regulation of Gene Expression, Regulation of Macromolecule Biosynthetic Process"
positive regulation of translational elongation,GO:0045901,biological_process,GO:0008150,"Regulation of Gene Expression, Regulation of Translation, Positive Regulation of Translation, Regulation of Macromolecule Biosynthetic Process, Regulation of Cellular Process"
positive regulation of translational fidelity,GO:0045903,biological_process,GO:0008150,"Regulation of Metabolic Process, Regulation of Cellular Process, Regulation of Gene Expression, Positive Regulation of Translation, Regulation of Macromolecule Biosynthetic Process"
positive regulation of translational termination,GO:0045905,biological_process,GO:0008150,"Regulation of Gene Expression, Regulation of Translation, Positive Regulation of Translation, Regulation of Macromolecule Biosynthetic Process, Regulation of Cellular Process"
negative regulation of vasoconstriction,GO:0045906,biological_process,GO:0008150,"Vasculature, Blood Circulation, Regulation of Biological Process, Multicellular Organismal Process, Vascular Process in Circulatory System"
positive regulation of vasoconstriction,GO:0045907,biological_process,GO:0008150,"Vasculature, Blood Circulation, Regulation of Blood Circulation, Circulatory System Process, Biological Regulation"
negative regulation of DNA recombination,GO:0045910,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Proteostasis, Immune Response"
positive regulation of DNA recombination,GO:0045911,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Proteostasis, Oxidative Stress"
negative regulation of catecholamine metabolic process,GO:0045914,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Immune Response, Apoptosis"
negative regulation of complement activation,GO:0045916,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Structural Stabilization"
positive regulation of complement activation,GO:0045917,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Structural Stabilization"
negative regulation of exocytosis,GO:0045920,biological_process,GO:0008150,"Vasculature, Synapse, Proteostasis, Autophagy, Immune Response"
positive regulation of exocytosis,GO:0045921,biological_process,GO:0008150,"Vasculature, Synapse, Proteostasis, Autophagy, Immune Response"
negative regulation of fatty acid metabolic process,GO:0045922,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
positive regulation of fatty acid metabolic process,GO:0045923,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
regulation of female receptivity,GO:0045924,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
positive regulation of female receptivity,GO:0045925,biological_process,GO:0008150,"Immune Response, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
negative regulation of growth,GO:0045926,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Immune Response, Proteostasis, Oxidative Stress"
positive regulation of growth,GO:0045927,biological_process,GO:0008150,"Cell Cycle, Immune Response, Apoptosis, Mitochondrial Metabolism, Proteostasis"
negative regulation of mitotic cell cycle,GO:0045930,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Immune Response, Autophagy"
positive regulation of mitotic cell cycle,GO:0045931,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
negative regulation of muscle contraction,GO:0045932,biological_process,GO:0008150,"Synapse, Proteostasis, Muscle System Process, Immune Response, Apoptosis"
positive regulation of muscle contraction,GO:0045933,biological_process,GO:0008150,"Muscle System Process, Biological Regulation, Regulation of Biological Process, Positive Regulation of Biological Process, Regulation of Multicellular Organismal Process"
negative regulation of nucleobase-containing compound metabolic process,GO:0045934,biological_process,GO:0008150,"Metabolic Process, Regulation of Metabolic Process, Cellular Process, Biological Regulation, Negative Regulation of Biological Process"
positive regulation of nucleobase-containing compound metabolic process,GO:0045935,biological_process,GO:0008150,"Metabolic Process, RNA Spliceosome, Proteostasis, Autophagy, DNA Repair"
negative regulation of phosphate metabolic process,GO:0045936,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
positive regulation of phosphate metabolic process,GO:0045937,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
"positive regulation of circadian sleep/wake cycle, sleep",GO:0045938,biological_process,GO:0008150,"Immune Response, Proteostasis, Cell Cycle, Apoptosis, Oxidative Stress"
negative regulation of steroid metabolic process,GO:0045939,biological_process,GO:0008150,"Lipid Metabolism, Apoptosis, Oxidative Stress, Proteostasis, Immune Response"
positive regulation of steroid metabolic process,GO:0045940,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Apoptosis"
positive regulation of transcription by RNA polymerase I,GO:0045943,biological_process,GO:0008150,"Gene Expression, Regulation of Transcription, RNA Biosynthetic Process, Macromolecule Biosynthetic Process, Metabolic Process"
positive regulation of transcription by RNA polymerase II,GO:0045944,biological_process,GO:0008150,"Gene Expression, Regulation of Metabolic Process, Regulation of Macromolecule Biosynthetic Process, Positive Regulation of Cellular Process, Biological Regulation"
positive regulation of transcription by RNA polymerase III,GO:0045945,biological_process,GO:0008150,"Gene Expression, Macromolecule Biosynthesis, RNA Metabolic Process, Regulation of Metabolic Process, Biological Regulation"
negative regulation of translational initiation,GO:0045947,biological_process,GO:0008150,"Regulation of Gene Expression, Regulation of Translation, Negative Regulation of Translation, Regulation of Macromolecule Biosynthetic Process, Regulation of Cellular Process"
positive regulation of translational initiation,GO:0045948,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Cell Cycle, Autophagy, Immune Response"
negative regulation of mitotic recombination,GO:0045950,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Proteostasis, Immune Response"
positive regulation of mitotic recombination,GO:0045951,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Proteostasis, Immune Response"
negative regulation of natural killer cell mediated cytotoxicity,GO:0045953,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Structural Stabilization"
positive regulation of natural killer cell mediated cytotoxicity,GO:0045954,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Proteostasis, Structural Stabilization"
negative regulation of calcium ion-dependent exocytosis,GO:0045955,biological_process,GO:0008150,"Regulation of exocytosis, Regulation of vesicle-mediated transport, Regulation of secretion by cell, Regulation of calcium ion-dependent exocytosis, Biological regulation"
positive regulation of calcium ion-dependent exocytosis,GO:0045956,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Immune Response"
"negative regulation of complement activation, alternative pathway",GO:0045957,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Structural Stabilization"
"positive regulation of complement activation, alternative pathway",GO:0045958,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Structural Stabilization"
"negative regulation of complement activation, classical pathway",GO:0045959,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Structural Stabilization"
"positive regulation of complement activation, classical pathway",GO:0045960,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Structural Stabilization"
negative regulation of dopamine metabolic process,GO:0045963,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Immune Response, Apoptosis"
positive regulation of dopamine metabolic process,GO:0045964,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Immune Response, Apoptosis"
negative regulation of growth rate,GO:0045967,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
"negative regulation of mitotic cell cycle, embryonic",GO:0045976,biological_process,GO:0008150,"Cell Cycle, Embryonic, Regulation of Cellular Process, Regulation of Biological Process, Biological Regulation"
"positive regulation of mitotic cell cycle, embryonic",GO:0045977,biological_process,GO:0008150,"Cell Cycle, Embryonic, Regulation of Cellular Process, Regulation of Biological Process, Biological Regulation"
negative regulation of smooth muscle contraction,GO:0045986,biological_process,GO:0008150,"Vasculature, Smooth Muscle Contraction, Regulation of Muscle Contraction, Regulation of Biological Process, Multicellular Organismal Process"
positive regulation of smooth muscle contraction,GO:0045987,biological_process,GO:0008150,"Vasculature, Smooth Muscle Contraction, Regulation of Muscle Contraction, Regulation of Multicellular Organismal Process, Biological Regulation"
negative regulation of striated muscle contraction,GO:0045988,biological_process,GO:0008150,"Muscle System Process, Regulation of Muscle Contraction, Striated Muscle Contraction, Biological Regulation, Multicellular Organismal Process"
positive regulation of striated muscle contraction,GO:0045989,biological_process,GO:0008150,"Synapse, Proteostasis, Cell Cycle, Immune Response, Apoptosis"
carbon catabolite regulation of transcription,GO:0045990,biological_process,GO:0008150,"Regulation of Metabolic Process, Regulation of Gene Expression, Regulation of Biosynthetic Process, Biological Regulation, Cellular Process"
negative regulation of embryonic development,GO:0045992,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Cell Cycle, Structural Stabilization"
negative regulation of translational initiation by iron,GO:0045993,biological_process,GO:0008150,"Regulation of Gene Expression, Regulation of Translation, Negative Regulation of Gene Expression, Regulation of Macromolecule Biosynthetic Process, Regulation of Metabolic Process"
positive regulation of translational initiation by iron,GO:0045994,biological_process,GO:0008150,"Lipid Metabolism, RNA Spliceosome, Proteostasis, Autophagy, Immune Response"
regulation of embryonic development,GO:0045995,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Mitochondrial Metabolism"
"positive regulation of circadian sleep/wake cycle, REM sleep",GO:0046005,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
regulation of activated T cell proliferation,GO:0046006,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Autophagy"
negative regulation of activated T cell proliferation,GO:0046007,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Cell Cycle, Autophagy"
"positive regulation of circadian sleep/wake cycle, non-REM sleep",GO:0046010,biological_process,GO:0008150,"Immune Response, Proteostasis, Cell Cycle, Apoptosis, Oxidative Stress"
regulation of T cell homeostatic proliferation,GO:0046013,biological_process,GO:0008150,"Immune Response, T Cell Homeostasis, Lymphocyte Activation, Leukocyte Activation, Cell Activation"
regulation of transcription by glucose,GO:0046015,biological_process,GO:0008150,"Metabolic Process, Gene Expression, Regulation of Gene Expression, Regulation of Macromolecule Biosynthetic Process, Regulation of Cellular Process"
positive regulation of transcription by glucose,GO:0046016,biological_process,GO:0008150,"Metabolic Process, Regulation of Gene Expression, Regulation of Macromolecule Biosynthetic Process, Biological Regulation, Cellular Process"
phospholipid:diacylglycerol acyltransferase activity,GO:0046027,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Structural Stabilization, Oxidative Stress"
inositol trisphosphate phosphatase activity,GO:0046030,molecular_function,GO:0003674,"Oxidative Stress, Autophagy, Proteostasis, Apoptosis, Metal Binding and Homeostasis"
ADP metabolic process,GO:0046031,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, DNA Repair"
ADP catabolic process,GO:0046032,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
AMP metabolic process,GO:0046033,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, DNA Repair"
ATP metabolic process,GO:0046034,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis"
CTP metabolic process,GO:0046036,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, DNA Repair, RNA Spliceosome"
GMP metabolic process,GO:0046037,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, DNA Repair, RNA Spliceosome"
GMP catabolic process,GO:0046038,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, DNA Repair, RNA Spliceosome"
GTP metabolic process,GO:0046039,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, DNA Repair"
IMP metabolic process,GO:0046040,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
ITP metabolic process,GO:0046041,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
ITP biosynthetic process,GO:0046042,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, DNA Repair, Proteostasis"
UMP catabolic process,GO:0046050,biological_process,GO:0008150,"Nucleotide Metabolism, Pyrimidine Metabolism, Nucleoside Metabolism, Nucleobase Metabolism, Phosphate Metabolism"
UTP metabolic process,GO:0046051,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Cell Cycle, RNA Spliceosome"
UTP catabolic process,GO:0046052,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, RNA Spliceosome, Autophagy, DNA Repair"
dGMP metabolic process,GO:0046054,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, DNA Repair, RNA Spliceosome"
dGMP catabolic process,GO:0046055,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, DNA Repair, RNA Spliceosome"
dADP catabolic process,GO:0046057,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, DNA Repair, Oxidative Stress"
cAMP metabolic process,GO:0046058,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
dAMP catabolic process,GO:0046059,biological_process,GO:0008150,"Metabolic process, Nucleotide metabolic process, Nucleoside phosphate metabolic process, Phosphate-containing compound metabolic process, Purine nucleotide metabolic process"
dATP metabolic process,GO:0046060,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, DNA Repair, Oxidative Stress"
dATP catabolic process,GO:0046061,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, DNA Repair, Oxidative Stress"
dGDP catabolic process,GO:0046067,biological_process,GO:0008150,"Nucleotide Metabolism, Purine Metabolism, Nucleoside Metabolism, Phosphate Metabolism, Cellular Process"
cGMP metabolic process,GO:0046068,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
cGMP catabolic process,GO:0046069,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
dGTP metabolic process,GO:0046070,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, DNA Repair, Cell Cycle, Immune Response"
dTMP catabolic process,GO:0046074,biological_process,GO:0008150,"Nucleotide Metabolism, Nucleobase Metabolism, Nucleoside Metabolism, Phosphate Metabolism, Metabolic Process"
dTTP catabolic process,GO:0046076,biological_process,GO:0008150,"Nucleotide Metabolism, Nucleoside Metabolism, Pyrimidine Metabolism, Phosphate Metabolism, Cellular Metabolism"
dUMP catabolic process,GO:0046079,biological_process,GO:0008150,"Nucleotide Metabolism, Nucleobase Metabolism, Nucleoside Metabolism, Phosphate Metabolism, Organophosphate Metabolism"
dUTP catabolic process,GO:0046081,biological_process,GO:0008150,"Nucleotide Metabolism, Nucleoside Metabolism, Phosphate Metabolism, Pyrimidine Metabolism, Catabolic Process"
adenine metabolic process,GO:0046083,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, DNA Repair, Oxidative Stress"
adenine biosynthetic process,GO:0046084,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, DNA Repair, Cell Cycle"
adenosine metabolic process,GO:0046085,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, DNA Repair"
adenosine biosynthetic process,GO:0046086,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis, DNA Repair"
deoxycytidine metabolic process,GO:0046092,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, DNA Repair, Cell Cycle, Epigenetic"
guanine metabolic process,GO:0046098,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, DNA Repair, Oxidative Stress, Immune Response"
hypoxanthine metabolic process,GO:0046100,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, DNA Repair"
hypoxanthine biosynthetic process,GO:0046101,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, DNA Repair"
inosine biosynthetic process,GO:0046103,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, DNA Repair, Proteostasis"
thymidine metabolic process,GO:0046104,biological_process,GO:0008150,"Lipid Metabolism, DNA Repair, Autophagy, Cell Cycle, Immune Response"
thymidine biosynthetic process,GO:0046105,biological_process,GO:0008150,"Lipid Metabolism, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
uridine metabolic process,GO:0046108,biological_process,GO:0008150,"Lipid Metabolism, RNA Spliceosome, Autophagy, DNA Repair, Proteostasis"
xanthine biosynthetic process,GO:0046111,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, DNA Repair, Proteostasis"
deoxyribonucleoside catabolic process,GO:0046121,biological_process,GO:0008150,"Nucleotide Metabolism, Nucleoside Metabolism, Nucleobase Metabolism, Small Molecule Metabolism, Catabolic Process"
purine deoxyribonucleoside metabolic process,GO:0046122,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, DNA Repair, Cell Cycle, Immune Response"
