node,nodeID,root node,root node ID,biodomain
regulation of receptor clustering,GO:1903909,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Immune Response, Lipid Metabolism"
negative regulation of receptor clustering,GO:1903910,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Lipid Metabolism"
positive regulation of receptor clustering,GO:1903911,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Immune Response, Cell Cycle"
negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation,GO:1903912,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Oxidative Stress"
negative regulation of fusion of virus membrane with host plasma membrane,GO:1903914,biological_process,GO:0008150,"Immune Response, Autophagy, Apoptosis, Proteostasis, Endolysosome"
negative regulation of actin filament severing,GO:1903919,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Autophagy, Apoptosis"
positive regulation of actin filament severing,GO:1903920,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Cell Cycle, Apoptosis"
positive regulation of protein processing in phagocytic vesicle,GO:1903923,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
estradiol binding,GO:1903924,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Epigenetic, Oxidative Stress, Proteostasis"
response to bisphenol A,GO:1903925,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Endolysosome, Immune Response, Proteostasis"
cellular response to bisphenol A,GO:1903926,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Endolysosome, Proteostasis, Mitochondrial Metabolism"
primary palate development,GO:1903929,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Epigenetic, DNA Repair"
response to sodium arsenite,GO:1903935,biological_process,GO:0008150,"Oxidative Stress, Autophagy, Proteostasis, Apoptosis, Metal Binding and Homeostasis"
cellular response to sodium arsenite,GO:1903936,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Apoptosis, DNA Repair, Autophagy"
response to acrylamide,GO:1903937,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Proteostasis, Endolysosome, Autophagy"
regulation of TORC2 signaling,GO:1903939,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Proteostasis, Cell Cycle"
negative regulation of TORC2 signaling,GO:1903940,biological_process,GO:0008150,"Autophagy, Proteostasis, Cell Cycle, Lipid Metabolism, Oxidative Stress"
positive regulation of respiratory gaseous exchange,GO:1903942,biological_process,GO:0008150,"Vasculature, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Immune Response"
negative regulation of hepatocyte apoptotic process,GO:1903944,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Lipid Metabolism, Oxidative Stress, Immune Response"
positive regulation of hepatocyte apoptotic process,GO:1903945,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Proteostasis, Immune Response, Endolysosome"
negative regulation of ventricular cardiac muscle cell action potential,GO:1903946,biological_process,GO:0008150,"Metal Binding and Homeostasis, Lipid Metabolism, Structural Stabilization, Epigenetic, Vasculature"
positive regulation of atrial cardiac muscle cell action potential,GO:1903949,biological_process,GO:0008150,"Vasculature, Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
positive regulation of protein targeting to mitochondrion,GO:1903955,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Apoptosis, Oxidative Stress"
nitric-oxide synthase complex,GO:1903958,cellular_component,GO:0005575,"Vasculature, Immune Response, Mitochondrial Metabolism, Oxidative Stress, Apoptosis"
arachidonate transmembrane transporter activity,GO:1903962,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Oxidative Stress, Vasculature, Mitochondrial Metabolism"
arachidonate transport,GO:1903963,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Immune Response, Oxidative Stress, Vasculature"
monounsaturated fatty acid catabolic process,GO:1903965,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
monounsaturated fatty acid biosynthetic process,GO:1903966,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Structural Stabilization"
positive regulation of cellular response to macrophage colony-stimulating factor stimulus,GO:1903974,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Autophagy"
regulation of glial cell migration,GO:1903975,biological_process,GO:0008150,"Structural Stabilization, Myelination, Synapse, Immune Response, Endolysosome"
negative regulation of glial cell migration,GO:1903976,biological_process,GO:0008150,"Structural Stabilization, Synapse, Immune Response, Apoptosis, Vasculature"
positive regulation of glial cell migration,GO:1903977,biological_process,GO:0008150,"Myelination, Immune Response, Structural Stabilization, Synapse, Vasculature"
regulation of microglial cell activation,GO:1903978,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Endolysosome, Proteostasis, Apoptosis"
negative regulation of microglial cell activation,GO:1903979,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, Endolysosome"
positive regulation of microglial cell activation,GO:1903980,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Endolysosome, Autophagy"
enterobactin binding,GO:1903981,molecular_function,GO:0003674,"Immune Response, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Autophagy"
positive regulation of TRAIL-activated apoptotic signaling pathway,GO:1903984,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Oxidative Stress, Autophagy"
regulation of intestinal D-glucose absorption,GO:1903985,biological_process,GO:0008150,"Mitochondrial Metabolism, Vasculature, Lipid Metabolism, Proteostasis, Oxidative Stress"
iron ion export across plasma membrane,GO:1903988,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Apoptosis, Endolysosome"
regulation of eating behavior,GO:1903998,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Epigenetic, Endolysosome, Immune Response"
negative regulation of eating behavior,GO:1903999,biological_process,GO:0008150,"Synapse, Lipid Metabolism, Epigenetic, Immune Response, Oxidative Stress"
positive regulation of eating behavior,GO:1904000,biological_process,GO:0008150,"Synapse, Mitochondrial Metabolism, Lipid Metabolism, Epigenetic, Proteostasis"
regulation of sebum secreting cell proliferation,GO:1904002,biological_process,GO:0008150,"Structural Stabilization, Lipid Metabolism, Cell Cycle, Epigenetic, Proteostasis"
negative regulation of sebum secreting cell proliferation,GO:1904003,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Proteostasis, Epigenetic, Lipid Metabolism"
response to Aroclor 1254,GO:1904010,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Immune Response, Lipid Metabolism, Apoptosis"
cellular response to serotonin,GO:1904015,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Endolysosome, Immune Response"
response to Thyroglobulin triiodothyronine,GO:1904016,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
cellular response to Thyroglobulin triiodothyronine,GO:1904017,biological_process,GO:0008150,"Mitochondrial Metabolism, Epigenetic, Proteostasis, Oxidative Stress, Lipid Metabolism"
positive regulation of vasculature development,GO:1904018,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Immune Response, Epigenetic"
epithelial cell apoptotic process,GO:1904019,biological_process,GO:0008150,"Apoptosis, Proteostasis, Epigenetic, Cell Cycle, Structural Stabilization"
negative regulation of G protein-coupled receptor internalization,GO:1904021,biological_process,GO:0008150,"Proteostasis, Endolysosome, Synapse, Autophagy, Lipid Metabolism"
positive regulation of G protein-coupled receptor internalization,GO:1904022,biological_process,GO:0008150,"Proteostasis, Endolysosome, Synapse, Vasculature, Immune Response"
negative regulation of glucose catabolic process to lactate via pyruvate,GO:1904024,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Cell Cycle, Oxidative Stress"
positive regulation of glucose catabolic process to lactate via pyruvate,GO:1904025,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Immune Response, Cell Cycle, Lipid Metabolism"
regulation of collagen fibril organization,GO:1904026,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Proteostasis, Cell Cycle, Epigenetic"
negative regulation of collagen fibril organization,GO:1904027,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Vasculature, Endolysosome, Lipid Metabolism"
positive regulation of collagen fibril organization,GO:1904028,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Vasculature, Lipid Metabolism, Immune Response"
negative regulation of cyclin-dependent protein kinase activity,GO:1904030,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Apoptosis, DNA Repair, Epigenetic"
positive regulation of cyclin-dependent protein kinase activity,GO:1904031,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, DNA Repair, Mitochondrial Metabolism"
positive regulation of t-SNARE clustering,GO:1904034,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
regulation of epithelial cell apoptotic process,GO:1904035,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Epigenetic, Autophagy, Proteostasis"
negative regulation of epithelial cell apoptotic process,GO:1904036,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Proteostasis, Immune Response, Structural Stabilization"
positive regulation of epithelial cell apoptotic process,GO:1904037,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
negative regulation of iron export across plasma membrane,GO:1904039,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
positive regulation of iron export across plasma membrane,GO:1904040,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
response to aldosterone,GO:1904044,biological_process,GO:0008150,"Ion Transport, Signaling, Gene Expression Regulation, Homeostasis, Vasculature"
cellular response to aldosterone,GO:1904045,biological_process,GO:0008150,"Oxidative Stress, Vasculature, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis"
negative regulation of vascular endothelial growth factor production,GO:1904046,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Endolysosome, Autophagy"
S-adenosyl-L-methionine binding,GO:1904047,molecular_function,GO:0003674,"Mitochondrial Metabolism, Epigenetic, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
negative regulation of spontaneous neurotransmitter secretion,GO:1904049,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Endolysosome, Autophagy"
positive regulation of spontaneous neurotransmitter secretion,GO:1904050,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
regulation of cholangiocyte proliferation,GO:1904054,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Apoptosis, Vasculature"
negative regulation of cholangiocyte proliferation,GO:1904055,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Oxidative Stress, Immune Response"
positive regulation of cholangiocyte proliferation,GO:1904056,biological_process,GO:0008150,"Cell Cycle, Vasculature, Structural Stabilization, Proteostasis, Lipid Metabolism"
negative regulation of sensory perception of pain,GO:1904057,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Endolysosome, Oxidative Stress"
positive regulation of sensory perception of pain,GO:1904058,biological_process,GO:0008150,"Synapse, Oxidative Stress, Immune Response, Proteostasis, Endolysosome"
regulation of locomotor rhythm,GO:1904059,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, Autophagy, Oxidative Stress"
regulation of monoatomic cation transmembrane transport,GO:1904062,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Synapse, Vasculature, Cell Cycle"
negative regulation of cation transmembrane transport,GO:1904063,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Vasculature, Synapse, Endolysosome"
positive regulation of cation transmembrane transport,GO:1904064,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Metal Binding and Homeostasis"
presynaptic active zone assembly,GO:1904071,biological_process,GO:0008150,"Synapse, Structural Stabilization, Neuron, Cytoskeleton Organization, Neurotransmission"
positive regulation of trophectodermal cell proliferation,GO:1904075,biological_process,GO:0008150,"Cell Growth And Proliferation, Developmental Biology, Developmental Processes, Reproductive System, Cell Cycle"
pyrimidine nucleobase transmembrane transport,GO:1904082,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Lipid Metabolism, Oxidative Stress"
peptidase inhibitor complex,GO:1904090,cellular_component,GO:0005575,"Proteostasis, Apoptosis, Endolysosome, Autophagy, Immune Response"
negative regulation of autophagic cell death,GO:1904093,biological_process,GO:0008150,"Autophagy, Apoptosis, Proteostasis, Cell Cycle, Mitochondrial Metabolism"
positive regulation of autophagic cell death,GO:1904094,biological_process,GO:0008150,"Autophagy, Apoptosis, Proteostasis, Cell Cycle, Oxidative Stress"
cellular response to acadesine,GO:1904102,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis, Apoptosis"
positive regulation of convergent extension involved in gastrulation,GO:1904105,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Apoptosis, Autophagy"
protein localization to microvillus,GO:1904106,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism, Autophagy"
protein localization to ciliary inversin compartment,GO:1904108,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
positive regulation of cholesterol import,GO:1904109,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Structural Stabilization, Tau Homeostasis, Proteostasis"
axon cytoplasm,GO:1904115,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
cellular response to vasopressin,GO:1904117,biological_process,GO:0008150,"Vasculature, Immune Response, Lipid Metabolism, Mitochondrial Metabolism, Proteostasis"
positive regulation of otic vesicle morphogenesis,GO:1904120,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Lipid Metabolism, Proteostasis"
phosphatidylethanolamine transfer activity,GO:1904121,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Autophagy, Proteostasis"
regulation of microglial cell migration,GO:1904139,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Autophagy"
negative regulation of microglial cell migration,GO:1904140,biological_process,GO:0008150,"Immune Response, Neuroinflammation, Cellular Regulation, Neurodegenerative Diseases, Synapse"
positive regulation of microglial cell migration,GO:1904141,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Apoptosis, Endolysosome"
cellular response to nonylphenol,GO:1904148,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Proteostasis, Autophagy, Mitochondrial Metabolism"
negative regulation of microglial cell mediated cytotoxicity,GO:1904150,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Oxidative Stress, Proteostasis"
positive regulation of microglial cell mediated cytotoxicity,GO:1904151,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
"regulation of retrograde protein transport, ER to cytosol",GO:1904152,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, APP Metabolism, Lipid Metabolism"
"negative regulation of retrograde protein transport, ER to cytosol",GO:1904153,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Oxidative Stress"
"positive regulation of retrograde protein transport, ER to cytosol",GO:1904154,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Oxidative Stress"
DN2 thymocyte differentiation,GO:1904155,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Epigenetic, Autophagy"
DN3 thymocyte differentiation,GO:1904156,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Structural Stabilization, Epigenetic"
DN4 thymocyte differentiation,GO:1904157,biological_process,GO:0008150,"Immune Response, Apoptosis, Epigenetic, Cell Cycle, DNA Repair"
axonemal central apparatus assembly,GO:1904158,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Synapse, Tau Homeostasis"
DNA synthesis involved in UV-damage excision repair,GO:1904161,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Oxidative Stress, Epigenetic, Autophagy"
positive regulation of bleb assembly,GO:1904172,biological_process,GO:0008150,"Apoptosis, Structural Stabilization, Cell Cycle, Proteostasis, Autophagy"
regulation of adipose tissue development,GO:1904177,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Cell Cycle"
negative regulation of adipose tissue development,GO:1904178,biological_process,GO:0008150,"Lipid Metabolism, Cell Cycle, Apoptosis, Epigenetic, Autophagy"
positive regulation of adipose tissue development,GO:1904179,biological_process,GO:0008150,"Lipid Metabolism, Cell Cycle, Epigenetic, Autophagy, Immune Response"
positive regulation of membrane depolarization,GO:1904181,biological_process,GO:0008150,"Synapse, Oxidative Stress, Apoptosis, Vasculature, Immune Response"
regulation of transformation of host cell by virus,GO:1904187,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, DNA Repair"
negative regulation of transformation of host cell by virus,GO:1904188,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, DNA Repair, Autophagy"
positive regulation of transformation of host cell by virus,GO:1904189,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, DNA Repair"
positive regulation of granulosa cell proliferation,GO:1904197,biological_process,GO:0008150,"Cell Cycle, Reproductive Biology, Hormone Signaling, Epigenetic, Structural Stabilization"
positive regulation of regulation of vascular associated smooth muscle cell membrane depolarization,GO:1904199,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis"
iodide transmembrane transport,GO:1904200,biological_process,GO:0008150,"Vasculature, Endolysosome, Lipid Metabolism, Metal Binding and Homeostasis, Immune Response"
negative regulation of skeletal muscle hypertrophy,GO:1904205,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Structural Stabilization, Epigenetic"
positive regulation of skeletal muscle hypertrophy,GO:1904206,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Vasculature, Immune Response, Epigenetic"
"membrane protein proteolysis involved in retrograde protein transport, ER to cytosol",GO:1904211,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Oxidative Stress"
"positive regulation of substrate-dependent cell migration, cell attachment to substrate",GO:1904237,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Endolysosome, Proteostasis"
pericyte cell differentiation,GO:1904238,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Cell Cycle, Autophagy"
negative regulation of VCP-NPL4-UFD1 AAA ATPase complex assembly,GO:1904240,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Mitochondrial Metabolism"
negative regulation of polynucleotide adenylyltransferase activity,GO:1904246,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Cell Cycle, DNA Repair"
positive regulation of polynucleotide adenylyltransferase activity,GO:1904247,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Cell Cycle, Immune Response, Proteostasis"
regulation of bile acid metabolic process,GO:1904251,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Proteostasis, Autophagy"
zinc ion import into Golgi lumen,GO:1904257,biological_process,GO:0008150,"Metal Binding and Homeostasis, Endolysosome, Proteostasis, Lipid Metabolism, Oxidative Stress"
positive regulation of basement membrane assembly involved in embryonic body morphogenesis,GO:1904261,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Vasculature, Lipid Metabolism, Cell Cycle"
negative regulation of TORC1 signaling,GO:1904262,biological_process,GO:0008150,"Autophagy, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Cell Cycle"
positive regulation of TORC1 signaling,GO:1904263,biological_process,GO:0008150,"Autophagy, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress"
pyroptosome complex assembly,GO:1904270,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Autophagy"
L-proline import across plasma membrane,GO:1904271,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Endolysosome, Autophagy"
L-alanine import across plasma membrane,GO:1904273,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Mitochondrial Metabolism, Autophagy, Lipid Metabolism"
tricellular tight junction assembly,GO:1904274,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Lipid Metabolism, Endolysosome"
negative regulation of antigen processing and presentation of endogenous peptide antigen via MHC class I,GO:1904283,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Autophagy"
BAT3 complex binding,GO:1904288,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Oxidative Stress, Apoptosis"
negative regulation of mitotic DNA damage checkpoint,GO:1904290,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Proteostasis, Autophagy"
positive regulation of mitotic DNA damage checkpoint,GO:1904291,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Proteostasis, Epigenetic"
regulation of ERAD pathway,GO:1904292,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Oxidative Stress"
negative regulation of ERAD pathway,GO:1904293,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Oxidative Stress, Mitochondrial Metabolism"
positive regulation of ERAD pathway,GO:1904294,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Oxidative Stress, Apoptosis"
regulation of transcytosis,GO:1904298,biological_process,GO:0008150,"Vasculature, Endolysosome, Synapse, Immune Response, Proteostasis"
positive regulation of transcytosis,GO:1904300,biological_process,GO:0008150,"Vasculature, Endolysosome, Proteostasis, Lipid Metabolism, Immune Response"
positive regulation of gastro-intestinal system smooth muscle contraction,GO:1904306,biological_process,GO:0008150,"Metal Binding and Homeostasis, Vasculature, Lipid Metabolism, Structural Stabilization, Proteostasis"
response to desipramine,GO:1904307,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
response to methamphetamine hydrochloride,GO:1904313,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Immune Response"
transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential,GO:1904315,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Autophagy"
response to forskolin,GO:1904321,biological_process,GO:0008150,"Vasculature, Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy"
cellular response to forskolin,GO:1904322,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
protein localization to cytosolic proteasome complex,GO:1904327,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Oxidative Stress"
regulation of myofibroblast contraction,GO:1904328,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Proteostasis, Apoptosis, Immune Response"
positive regulation of myofibroblast contraction,GO:1904330,biological_process,GO:0008150,"Structural Stabilization, Apoptosis, Vasculature, Immune Response, Proteostasis"
positive regulation of error-prone translesion synthesis,GO:1904333,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Proteostasis, Epigenetic, Apoptosis"
regulation of dopaminergic neuron differentiation,GO:1904338,biological_process,GO:0008150,"Cell Cycle, Epigenetic, RNA Spliceosome, Autophagy, Lipid Metabolism"
negative regulation of dopaminergic neuron differentiation,GO:1904339,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Proteostasis, Epigenetic, Synapse"
positive regulation of dopaminergic neuron differentiation,GO:1904340,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
positive regulation of colon smooth muscle contraction,GO:1904343,biological_process,GO:0008150,"Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis, Structural Stabilization, Vasculature"
positive regulation of gastric mucosal blood circulation,GO:1904346,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Endolysosome, Immune Response, Lipid Metabolism"
positive regulation of small intestine smooth muscle contraction,GO:1904349,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Vasculature"
positive regulation of protein catabolic process in the vacuole,GO:1904352,biological_process,GO:0008150,"Autophagy, Endolysosome, Proteostasis, Lipid Metabolism, Apoptosis"
regulation of telomere capping,GO:1904353,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Proteostasis, Structural Stabilization"
negative regulation of telomere capping,GO:1904354,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Apoptosis, Proteostasis"
positive regulation of telomere capping,GO:1904355,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Structural Stabilization, Epigenetic"
regulation of telomere maintenance via telomere lengthening,GO:1904356,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Oxidative Stress, Metal Binding and Homeostasis"
negative regulation of telomere maintenance via telomere lengthening,GO:1904357,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Apoptosis, Structural Stabilization"
positive regulation of telomere maintenance via telomere lengthening,GO:1904358,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Structural Stabilization, Metal Binding and Homeostasis"
positive regulation of protein localization to actin cortical patch,GO:1904372,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Endolysosome, Autophagy"
response to kainic acid,GO:1904373,biological_process,GO:0008150,"Synapse, Oxidative Stress, Apoptosis, Immune Response, Proteostasis"
regulation of protein localization to cell periphery,GO:1904375,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Synapse, Cell Cycle, Immune Response"
positive regulation of protein localization to cell periphery,GO:1904377,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Synapse, Vasculature, Immune Response"
endoplasmic reticulum mannose trimming,GO:1904380,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Autophagy, Endolysosome, Oxidative Stress"
Golgi apparatus mannose trimming,GO:1904381,biological_process,GO:0008150,"Proteostasis, Glycosylation, Protein Processing and Modification, Endolysosome, Structural Stabilization"
mannose trimming involved in glycoprotein ERAD pathway,GO:1904382,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Lipid Metabolism, Oxidative Stress"
response to sodium phosphate,GO:1904383,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
cellular response to angiotensin,GO:1904385,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Immune Response, Proteostasis, Endolysosome"
response to L-phenylalanine derivative,GO:1904386,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Endolysosome"
rod bipolar cell differentiation,GO:1904389,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Myelination"
cone retinal bipolar cell differentiation,GO:1904390,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, RNA Spliceosome"
regulation of skeletal muscle acetylcholine-gated channel clustering,GO:1904393,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
